,Unnamed: 0,target_num,prod_num,similarity
0,0,2505,2505,1.0
1,1,2505,2207,1.0
2,2,2505,1893,0.9591310024261476
3,3,2505,2271,0.7593855857849121
4,4,2505,2072,0.7593855857849121
5,5,2505,2087,0.7312037944793701
6,6,2505,2865,0.7310283184051514
7,7,2505,6100,0.730211079120636
8,8,2505,4453,0.7227056622505188
9,9,2505,2163,0.7181352972984314
10,10,2505,2003,0.7069026827812195
11,11,2505,2239,0.7031097412109375
12,12,2505,2940,0.7014116048812866
13,13,2505,6078,0.6962717771530151
14,14,2505,528,0.6869993209838867
15,15,2505,523,0.6864485144615173
16,16,2505,6117,0.6794127225875854
17,17,2505,5047,0.6779893040657043
18,18,2505,1978,0.6766862273216248
19,19,2505,6102,0.6753773093223572
20,20,2505,6057,0.6695243716239929
21,21,2505,1926,0.6688176393508911
22,22,2505,6103,0.668114960193634
23,23,2505,1874,0.6677926182746887
24,24,2505,1965,0.6610234379768372
25,25,2505,1975,0.6596665382385254
26,26,2505,6059,0.6578759551048279
27,27,2505,526,0.6574463248252869
28,28,2505,6096,0.6550772786140442
29,29,2505,4269,0.6544716954231262
30,30,2505,6105,0.6519351005554199
